"success","ttype","start_time","trial_type","trial_index","time_elapsed","internal_node_id","warning","missed_checkup","PID","stim_type","view_history","rt","responses","category","repeat_instructions","key_press","response","stimulus_id","painting","index","stimulus_left","stimulus_right","explain_trial","reward_type","rating_left","rating_right","painting_left","painting_right","block","left_chosen","chosen_obj","unchosen_obj","explain_response","reward_amount","see_reward_rt","register_reward_response","register_reward_rt","deliberation_reward_tally","stimulus_left_deliberation_ind","stimulus_right_deliberation_ind","chosen_trial","gain_left","higher_outcome_chosen","old_pair","chosen_object","rt_pairs","left_object_chosen","rt_object","old_response","new_rating","deliberated_stim","initial_rating","outcome_eval_rt","outcome_eval_response","outcome_eval_gain","outcome_eval_acc","preamble","outcome_eval_confidence","outcome_eval_confidence_rt","total_reward_tally"
"","final_ratings","","html-slider-response","1182","1596698","0.0-1660.0","0","0","qZmtG","People","","2216","","","","","55","41","prince-akachi-i2hoD-C2RUA-unsplash.jpg","23","","","","-1","","","","","","","0","","","","","","","","","","","","","","","","","","","55","1","62","","","","","","","",""
"","final_ratings","","html-slider-response","1183","1598790","0.0-1661.0","0","0","qZmtG","People","","2089","","","","","65","16","giano-currie-5-9YOsmf8IQ-unsplash.jpg","24","","","","-1","","","","","","","0","","","","","","","","","","","","","","","","","","","65","1","59","","","","","","","",""
"","final_ratings","","html-slider-response","1184","1601580","0.0-1662.0","0","0","qZmtG","People","","2788","","","","","65","44","rikonavt-HQjfrvdTfak-unsplash.jpg","25","","","","-1","","","","","","","1","","","","","","","","","","","","","","","","","","","65","1","59","","","","","","","",""
"","final_ratings","","html-slider-response","1185","1603662","0.0-1663.0","0","0","qZmtG","People","","2079","","","","","46","14","freddy-kearney-o-ioeoATbIM-unsplash.jpg","26","","","","-1","","","","","","","1","","","","","","","","","","","","","","","","","","","46","1","41","","","","","","","",""
"","final_ratings","","html-slider-response","1186","1606171","0.0-1664.0","0","0","qZmtG","People","","2506","","","","","67","26","juri-gianfrancesco-9EZadYaMzk4-unsplash.jpg","27","","","","NaN","","","","","","","NaN","","","","","","","","","","","","","","","","","","","67","0","77","","","","","","","",""
"","final_ratings","","html-slider-response","1187","1610096","0.0-1665.0","0","0","qZmtG","People","","3922","","","","","64","20","houcine-ncib-B4TjXnI0Y2c-unsplash.jpg","28","","","","-1","","","","","","","1","","","","","","","","","","","","","","","","","","","64","1","62","","","","","","","",""
"","final_ratings","","html-slider-response","1188","1612538","0.0-1666.0","0","0","qZmtG","People","","2440","","","","","100","35","oliver-ragfelt-khV4fTy6-D8-unsplash.jpg","29","","","","NaN","","","","","","","NaN","","","","","","","","","","","","","","","","","","","100","0","100","","","","","","","",""
"","final_ratings","","html-slider-response","1189","1614755","0.0-1667.0","0","0","qZmtG","People","","2215","","","","","46","5","batel-studio-ttSRjiYG_WM-unsplash.jpg","30","","","","1","","","","","","","0","","","","","","","","","","","","","","","","","","","46","1","61","","","","","","","",""
"","final_ratings","","html-slider-response","1190","1616949","0.0-1668.0","0","0","qZmtG","People","","2191","","","","","43","23","joanna-nix-walkup-H4fEMshfwTE-unsplash.jpg","31","","","","NaN","","","","","","","NaN","","","","","","","","","","","","","","","","","","","43","0","38","","","","","","","",""
"","final_ratings","","html-slider-response","1191","1619468","0.0-1669.0","0","0","qZmtG","People","","2517","","","","","73","28","justin-chen-J7Cf1Gch49E-unsplash.jpg","32","","","","NaN","","","","","","","NaN","","","","","","","","","","","","","","","","","","","73","0","84","","","","","","","",""
"","final_ratings","","html-slider-response","1192","1621537","0.0-1670.0","0","0","qZmtG","People","","2067","","","","","57","30","matheus-ferrero-pg_WCHWSdT8-unsplash.jpg","33","","","","-1","","","","","","","0","","","","","","","","","","","","","","","","","","","57","1","41","","","","","","","",""
"","final_ratings","","html-slider-response","1193","1623912","0.0-1671.0","0","0","qZmtG","People","","2373","","","","","85","18","good-faces-xmSWVeGEnJw-unsplash.jpg","34","","","","NaN","","","","","","","NaN","","","","","","","","","","","","","","","","","","","85","0","75","","","","","","","",""
"","final_ratings","","html-slider-response","1194","1625991","0.0-1672.0","0","0","qZmtG","People","","2078","","","","","68","17","gleb-lukomets-paBzWCPN23k-unsplash.jpg","35","","","","1","","","","","","","1","","","","","","","","","","","","","","","","","","","68","1","67","","","","","","","",""
"","final_ratings","","html-slider-response","1195","1628019","0.0-1673.0","0","0","qZmtG","People","","2026","","","","","59","11","christian-ferrer-8vT-DgHZDG4-unsplash.jpg","36","","","","-1","","","","","","","1","","","","","","","","","","","","","","","","","","","59","1","72","","","","","","","",""
"","final_ratings","","html-slider-response","1196","1630313","0.0-1674.0","0","0","qZmtG","People","","2292","","","","","38","34","oliver-johnson-1TUIcKob7Zs-unsplash.jpg","37","","","","NaN","","","","","","","NaN","","","","","","","","","","","","","","","","","","","38","0","90","","","","","","","",""
"","final_ratings","","html-slider-response","1197","1632428","0.0-1675.0","0","0","qZmtG","People","","2113","","","","","20","39","philip-martin-5aGUyCW_PJw-unsplash.jpg","38","","","","NaN","","","","","","","NaN","","","","","","","","","","","","","","","","","","","20","0","15","","","","","","","",""
"","final_ratings","","html-slider-response","1198","1634555","0.0-1676.0","0","0","qZmtG","People","","2124","","","","","10","2","arjunsyah-TBUA5KHJn6k-unsplash.jpg","39","","","","1","","","","","","","0","","","","","","","","","","","","","","","","","","","10","1","52","","","","","","","",""
"","final_ratings","","html-slider-response","1199","1636782","0.0-1677.0","0","0","qZmtG","People","","2225","","","","","57","27","jurica-koletic-7YVZYZeITc8-unsplash.jpg","40","","","","NaN","","","","","","","NaN","","","","","","","","","","","","","","","","","","","57","0","76","","","","","","","",""
"","final_ratings","","html-slider-response","1200","1638966","0.0-1678.0","0","0","qZmtG","People","","2181","","","","","34","4","barna-bartis-2x3vfVxwR7o-unsplash.jpg","41","","","","NaN","","","","","","","NaN","","","","","","","","","","","","","","","","","","","34","0","31","","","","","","","",""
"","final_ratings","","html-slider-response","1201","1641282","0.0-1679.0","0","0","qZmtG","People","","2313","","","","","28","29","leilani-angel-K84vnnzxmTQ-unsplash.jpg","42","","","","1","","","","","","","0","","","","","","","","","","","","","","","","","","","28","1","42","","","","","","","",""
"","final_ratings","","html-slider-response","1202","1643575","0.0-1680.0","0","0","qZmtG","People","","2291","","","","","77","21","jessica-felicio-_cvwXhGqG-o-unsplash.jpg","43","","","","NaN","","","","","","","NaN","","","","","","","","","","","","","","","","","","","77","0","74","","","","","","","",""
"","final_ratings","","html-slider-response","1203","1645838","0.0-1681.0","0","0","qZmtG","People","","2260","","","","","61","48","velizar-ivanov-7ktP9yZA1g4-unsplash.jpg","44","","","","NaN","","","","","","","NaN","","","","","","","","","","","","","","","","","","","61","0","73","","","","","","","",""
"","final_ratings","","html-slider-response","1204","1647964","0.0-1682.0","0","0","qZmtG","People","","2124","","","","","27","37","pavel-anoshin-d0peGya6R5Y-unsplash.jpg","45","","","","NaN","","","","","","","NaN","","","","","","","","","","","","","","","","","","","27","0","22","","","","","","","",""
"","final_ratings","","html-slider-response","1205","1650371","0.0-1683.0","0","0","qZmtG","People","","2405","","","","","61","10","charles-etoroma-95UF6LXe-Lo-unsplash.jpg","46","","","","-1","","","","","","","0","","","","","","","","","","","","","","","","","","","61","1","62","","","","","","","",""
"","final_ratings","","html-slider-response","1206","1652700","0.0-1684.0","0","0","qZmtG","People","","2326","","","","","36","22","jessica-radanavong-mrYkTuAesKE-unsplash.jpg","47","","","","NaN","","","","","","","NaN","","","","","","","","","","","","","","","","","","","36","0","35","","","","","","","",""
"","final_ratings","","html-slider-response","1207","1655175","0.0-1685.0","0","0","qZmtG","People","","2473","","","","","32","42","prince-akachi-l3IHXOdMyHQ-unsplash.jpg","48","","","","NaN","","","","","","","NaN","","","","","","","","","","","","","","","","","","","32","0","32","","","","","","","",""
"","final_ratings","","html-slider-response","1208","1657412","0.0-1686.0","0","0","qZmtG","People","","2235","","","","","63","47","tyler-nix-ZGa9d1a_4tA-unsplash.jpg","49","","","","1","","","","","","","1","","","","","","","","","","","","","","","","","","","63","1","64","","","","","","","",""
"","outcome_evaluation_instructions","","instructions","1209","1676719","0.0-1687.0-0.0","0","0","qZmtG","People","[{""page_index"":0,""viewing_time"":15694},{""page_index"":1,""viewing_time"":3611}]","19305","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","survey-multi-choice","1210","1688646","0.0-1687.0-1.0","0","0","qZmtG","People","","11921","{""Q0"":""True"",""Q1"":""True"",""Q2"":""Up arrow"",""Q3"":""True""}","outcome_evaluation_comprehension_check","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","start_phase","","html-keyboard-response","1211","1690087","0.0-1688.0","0","0","qZmtG","People","","1438","","","","78","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","fixation","","html-keyboard-response","1212","1691102","0.0-1689.0","0","0","qZmtG","People","","null","","","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","outcome_evaluation","","html-keyboard-response","1213","1694717","0.0-1690.0","0","0","qZmtG","People","","3609","","","","40","","24","joel-mott-LaK153ghdig-unsplash.jpg","0","","","","-1","","","","","","","1","","","","","","","","","","","","","","","","","","","","","67","3609","-1","0","1","","","",""
"","outcome_evaluation_confirmation","","html-keyboard-response","1214","1695235","0.0-1691.0","0","0","qZmtG","People","","null","","","","null","","","","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","outcome_evaluation_confidence","","survey-likert","1215","1698445","0.0-1692.0","0","0","qZmtG","People","","3205","{""Q0"":4}","","","","","24","","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","joel-mott-LaK153ghdig-unsplash.jpg","5","3205",""
"","fixation","","html-keyboard-response","1216","1699462","0.0-1693.0","0","0","qZmtG","People","","null","","","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","outcome_evaluation","","html-keyboard-response","1217","1700977","0.0-1694.0","0","0","qZmtG","People","","1512","","","","40","","2","arjunsyah-TBUA5KHJn6k-unsplash.jpg","1","","","","1","","","","","","","0","","","","","","","","","","","","","","","","","","","","","52","1512","-1","0","0","","","",""
"","outcome_evaluation_confirmation","","html-keyboard-response","1218","1701488","0.0-1695.0","0","0","qZmtG","People","","null","","","","null","","","","1","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","outcome_evaluation_confidence","","survey-likert","1219","1703687","0.0-1696.0","0","0","qZmtG","People","","2195","{""Q0"":2}","","","","","2","","1","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","arjunsyah-TBUA5KHJn6k-unsplash.jpg","3","2195",""
"","fixation","","html-keyboard-response","1220","1704691","0.0-1697.0","0","0","qZmtG","People","","null","","","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
