"success","ttype","start_time","trial_type","trial_index","time_elapsed","internal_node_id","warning","missed_checkup","PID","stim_type","view_history","rt","responses","category","repeat_instructions","key_press","response","stimulus_id","painting","index","stimulus_left","stimulus_right","explain_trial","reward_type","rating_left","rating_right","painting_left","painting_right","block","left_chosen","chosen_obj","unchosen_obj","explain_response","reward_amount","see_reward_rt","register_reward_response","register_reward_rt","deliberation_reward_tally","stimulus_left_deliberation_ind","stimulus_right_deliberation_ind","chosen_trial","gain_left","higher_outcome_chosen","old_pair","chosen_object","rt_pairs","left_object_chosen","rt_object","old_response","new_rating","deliberated_stim","initial_rating","outcome_eval_rt","outcome_eval_response","outcome_eval_gain","outcome_eval_acc","preamble","outcome_eval_confidence","outcome_eval_confidence_rt","total_reward_tally"
"","memory_pairs_confirmation_trial","","html-keyboard-response","1162","2111678","0.0-1633.0","0","0","sNyXJ","People","","null","","","","null","","","","23","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","final_ratings_instructions","","instructions","1163","2116737","0.0-1635.0-0.0","0","0","sNyXJ","People","[{""page_index"":0,""viewing_time"":3721},{""page_index"":1,""viewing_time"":1337}]","5059","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","survey-multi-choice","1164","2122123","0.0-1635.0-1.0","0","0","sNyXJ","People","","5383","{""Q0"":""True"",""Q1"":""Mouse""}","final_ratings_comprehension_check","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","start_phase","","html-keyboard-response","1165","2123307","0.0-1636.0","0","0","sNyXJ","People","","1180","","","","78","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","final_ratings","","html-slider-response","1166","2125539","0.0-1637.0","0","0","sNyXJ","People","","2229","","","","","35","4","barna-bartis-2x3vfVxwR7o-unsplash.jpg","0","","","","NaN","","","","","","","NaN","","","","","","","","","","","","","","","","","","","35","0","34","","","","","","","",""
"","final_ratings","","html-slider-response","1167","2127291","0.0-1638.0","0","0","sNyXJ","People","","1750","","","","","72","20","houcine-ncib-B4TjXnI0Y2c-unsplash.jpg","1","","","","1","","","","","","","1","","","","","","","","","","","","","","","","","","","72","1","57","","","","","","","",""
"","final_ratings","","html-slider-response","1168","2129111","0.0-1639.0","0","0","sNyXJ","People","","1818","","","","","67","5","batel-studio-ttSRjiYG_WM-unsplash.jpg","2","","","","1","","","","","","","0","","","","","","","","","","","","","","","","","","","67","1","62","","","","","","","",""
"","final_ratings","","html-slider-response","1169","2130657","0.0-1640.0","0","0","sNyXJ","People","","1544","","","","","70","44","rikonavt-HQjfrvdTfak-unsplash.jpg","3","","","","1","","","","","","","1","","","","","","","","","","","","","","","","","","","70","1","52","","","","","","","",""
"","final_ratings","","html-slider-response","1170","2132267","0.0-1641.0","0","0","sNyXJ","People","","1608","","","","","40","9","carlos-andres-gomez-vJuk8Y86mRw-unsplash.jpg","4","","","","1","","","","","","","0","","","","","","","","","","","","","","","","","","","40","1","44","","","","","","","",""
"","final_ratings","","html-slider-response","1171","2133967","0.0-1642.0","0","0","sNyXJ","People","","1698","","","","","40","36","ospan-ali-mGdA2fzjWLo-unsplash.jpg","5","","","","-1","","","","","","","1","","","","","","","","","","","","","","","","","","","40","1","57","","","","","","","",""
"","final_ratings","","html-slider-response","1172","2136219","0.0-1643.0","0","0","sNyXJ","People","","2250","","","","","35","43","raamin-ka-0qJBEzudn5E-unsplash.jpg","6","","","","NaN","","","","","","","NaN","","","","","","","","","","","","","","","","","","","35","0","66","","","","","","","",""
"","final_ratings","","html-slider-response","1173","2138357","0.0-1644.0","0","0","sNyXJ","People","","2136","","","","","50","33","olena-sergienko-0TSd6uCKTKc-unsplash.jpg","7","","","","NaN","","","","","","","NaN","","","","","","","","","","","","","","","","","","","50","0","66","","","","","","","",""
"","final_ratings","","html-slider-response","1174","2140165","0.0-1645.0","0","0","sNyXJ","People","","1808","","","","","71","48","velizar-ivanov-7ktP9yZA1g4-unsplash.jpg","8","","","","1","","","","","","","1","","","","","","","","","","","","","","","","","","","71","1","61","","","","","","","",""
"","final_ratings","","html-slider-response","1175","2140471","0.0-1646.0","0","0","sNyXJ","People","","304","","","","","50","45","sarah-noltner-pL5ZzPp1zqg-unsplash.jpg","9","","","","-1","","","","","","","1","","","","","","","","","","","","","","","","","","","50","1","46","","","","","","","",""
"","final_ratings","","html-slider-response","1176","2143369","0.0-1647.0","0","0","sNyXJ","People","","2897","","","","","54","23","joanna-nix-walkup-H4fEMshfwTE-unsplash.jpg","10","","","","-1","","","","","","","0","","","","","","","","","","","","","","","","","","","54","1","45","","","","","","","",""
"","final_ratings","","html-slider-response","1177","2145061","0.0-1648.0","0","0","sNyXJ","People","","1690","","","","","41","25","joseph-gonzalez-iFgRcqHznqg-unsplash.jpg","11","","","","1","","","","","","","0","","","","","","","","","","","","","","","","","","","41","1","41","","","","","","","",""
"","final_ratings","","html-slider-response","1178","2147079","0.0-1649.0","0","0","sNyXJ","People","","2017","","","","","17","40","prince-akachi-4Yv84VgQkRM-unsplash.jpg","12","","","","NaN","","","","","","","NaN","","","","","","","","","","","","","","","","","","","17","0","39","","","","","","","",""
"","final_ratings","","html-slider-response","1179","2149057","0.0-1650.0","0","0","sNyXJ","People","","1977","","","","","20","13","erik-lucatero-d2MSDujJl2g-unsplash.jpg","13","","","","-1","","","","","","","0","","","","","","","","","","","","","","","","","","","20","1","44","","","","","","","",""
"","final_ratings","","html-slider-response","1180","2150959","0.0-1651.0","0","0","sNyXJ","People","","1900","","","","","67","3","art-hauntington-jzY0KRJopEI-unsplash.jpg","14","","","","NaN","","","","","","","NaN","","","","","","","","","","","","","","","","","","","67","0","63","","","","","","","",""
"","final_ratings","","html-slider-response","1181","2152957","0.0-1652.0","0","0","sNyXJ","People","","1996","","","","","67","14","freddy-kearney-o-ioeoATbIM-unsplash.jpg","15","","","","1","","","","","","","1","","","","","","","","","","","","","","","","","","","67","1","41","","","","","","","",""
"","final_ratings","","html-slider-response","1182","2154681","0.0-1653.0","0","0","sNyXJ","People","","1722","","","","","27","38","petr-sevcovic-HzDF-rxlSeM-unsplash.jpg","16","","","","NaN","","","","","","","NaN","","","","","","","","","","","","","","","","","","","27","0","36","","","","","","","",""
"","final_ratings","","html-slider-response","1183","2156501","0.0-1654.0","0","0","sNyXJ","People","","1818","","","","","73","46","stefan-stefancik-QXevDflbl8A-unsplash.jpg","17","","","","NaN","","","","","","","NaN","","","","","","","","","","","","","","","","","","","73","0","67","","","","","","","",""
"","final_ratings","","html-slider-response","1184","2158193","0.0-1655.0","0","0","sNyXJ","People","","1690","","","","","63","41","prince-akachi-i2hoD-C2RUA-unsplash.jpg","18","","","","1","","","","","","","0","","","","","","","","","","","","","","","","","","","63","1","53","","","","","","","",""
"","final_ratings","","html-slider-response","1185","2160086","0.0-1656.0","0","0","sNyXJ","People","","1891","","","","","77","27","jurica-koletic-7YVZYZeITc8-unsplash.jpg","19","","","","1","","","","","","","1","","","","","","","","","","","","","","","","","","","77","1","42","","","","","","","",""
"","final_ratings","","html-slider-response","1186","2161915","0.0-1657.0","0","0","sNyXJ","People","","1827","","","","","69","18","good-faces-xmSWVeGEnJw-unsplash.jpg","20","","","","NaN","","","","","","","NaN","","","","","","","","","","","","","","","","","","","69","0","66","","","","","","","",""
"","final_ratings","","html-slider-response","1187","2163775","0.0-1658.0","0","0","sNyXJ","People","","1858","","","","","71","24","joel-mott-LaK153ghdig-unsplash.jpg","21","","","","-1","","","","","","","0","","","","","","","","","","","","","","","","","","","71","1","58","","","","","","","",""
"","final_ratings","","html-slider-response","1188","2165609","0.0-1659.0","0","0","sNyXJ","People","","1833","","","","","30","49","vicky-hladynets-_gDoyVv5F4c-unsplash.jpg","22","","","","-1","","","","","","","1","","","","","","","","","","","","","","","","","","","30","1","44","","","","","","","",""
"","final_ratings","","html-slider-response","1189","2167207","0.0-1660.0","0","0","sNyXJ","People","","1596","","","","","69","15","gabriel-silverio-u3WmDyKGsrY-unsplash.jpg","23","","","","NaN","","","","","","","NaN","","","","","","","","","","","","","","","","","","","69","0","69","","","","","","","",""
"","final_ratings","","html-slider-response","1190","2168909","0.0-1661.0","0","0","sNyXJ","People","","1700","","","","","23","39","philip-martin-5aGUyCW_PJw-unsplash.jpg","24","","","","-1","","","","","","","0","","","","","","","","","","","","","","","","","","","23","1","47","","","","","","","",""
"","final_ratings","","html-slider-response","1191","2170738","0.0-1662.0","0","0","sNyXJ","People","","1829","","","","","26","35","oliver-ragfelt-khV4fTy6-D8-unsplash.jpg","25","","","","NaN","","","","","","","NaN","","","","","","","","","","","","","","","","","","","26","0","36","","","","","","","",""
"","final_ratings","","html-slider-response","1192","2173259","0.0-1663.0","0","0","sNyXJ","People","","2519","","","","","100","17","gleb-lukomets-paBzWCPN23k-unsplash.jpg","26","","","","1","","","","","","","1","","","","","","","","","","","","","","","","","","","100","1","62","","","","","","","",""
"","final_ratings","","html-slider-response","1193","2175087","0.0-1664.0","0","0","sNyXJ","People","","1827","","","","","32","19","ha-nguy-n-OFSQ6bHjFjs-unsplash.jpg","27","","","","NaN","","","","","","","NaN","","","","","","","","","","","","","","","","","","","32","0","39","","","","","","","",""
"","final_ratings","","html-slider-response","1194","2176846","0.0-1665.0","0","0","sNyXJ","People","","1758","","","","","79","34","oliver-johnson-1TUIcKob7Zs-unsplash.jpg","28","","","","NaN","","","","","","","NaN","","","","","","","","","","","","","","","","","","","79","0","63","","","","","","","",""
"","final_ratings","","html-slider-response","1195","2178497","0.0-1666.0","0","0","sNyXJ","People","","1649","","","","","30","6","ben-o-bro-C5XyLljkMrY-unsplash.jpg","29","","","","NaN","","","","","","","NaN","","","","","","","","","","","","","","","","","","","30","0","39","","","","","","","",""
"","final_ratings","","html-slider-response","1196","2180395","0.0-1667.0","0","0","sNyXJ","People","","1897","","","","","71","31","mathilda-khoo-vLR0YP_otCo-unsplash.jpg","30","","","","-1","","","","","","","1","","","","","","","","","","","","","","","","","","","71","1","59","","","","","","","",""
"","final_ratings","","html-slider-response","1197","2181879","0.0-1668.0","0","0","sNyXJ","People","","1483","","","","","42","37","pavel-anoshin-d0peGya6R5Y-unsplash.jpg","31","","","","NaN","","","","","","","NaN","","","","","","","","","","","","","","","","","","","42","0","39","","","","","","","",""
"","final_ratings","","html-slider-response","1198","2183434","0.0-1669.0","0","0","sNyXJ","People","","1553","","","","","29","10","charles-etoroma-95UF6LXe-Lo-unsplash.jpg","32","","","","NaN","","","","","","","NaN","","","","","","","","","","","","","","","","","","","29","0","39","","","","","","","",""
"","final_ratings","","html-slider-response","1199","2185481","0.0-1670.0","0","0","sNyXJ","People","","2046","","","","","29","2","arjunsyah-TBUA5KHJn6k-unsplash.jpg","33","","","","NaN","","","","","","","NaN","","","","","","","","","","","","","","","","","","","29","0","34","","","","","","","",""
